A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,
0.000,0.000,159.680,0.000,0.000,151.320,342.650,288.730,0.000,0.000,4.520,0.000,0.000,1.120,7.560,0.610,0.000,0.000,-7.200,0.000,0.000,-3.180,-7.710,1.350,0.000,0.000,0.000,21.600,-1792.570,51.300,0.000,0.000,0.000,0.000,-19.440,25.800,-0.080,-77.800,-0.040,24.330,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,104.980,0.000,0.000,152.910,342.650,288.730,0.000,0.000,4.160,0.000,0.000,1.020,7.600,0.580,0.000,0.000,-7.620,0.000,0.000,-2.540,-7.740,0.960,0.000,0.000,0.010,21.600,-1791.580,51.300,0.000,0.000,0.000,0.000,-19.250,25.800,-0.010,-77.800,0.100,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,264.950,0.000,0.000,155.860,342.650,288.730,0.000,0.000,4.680,0.000,0.000,1.100,7.600,0.560,0.000,-0.010,-5.830,0.000,0.000,-2.280,-7.740,0.840,0.000,0.000,-0.010,21.600,-1791.770,51.300,0.000,0.000,0.000,0.000,-19.230,25.800,-0.010,-77.800,0.110,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,210.140,0.000,0.000,157.440,342.650,288.730,0.000,0.000,4.070,0.000,0.000,1.100,7.680,0.530,0.000,-0.000,-5.290,0.000,0.000,-2.320,-7.820,1.220,0.000,0.000,0.020,21.600,-1792.190,51.300,0.000,0.000,0.000,0.000,-19.180,25.800,-0.050,-77.800,0.020,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,138.190,0.000,0.000,159.840,342.650,288.730,0.000,0.000,4.540,0.000,0.000,1.150,7.730,0.430,0.000,-0.000,-8.220,0.000,0.000,-2.810,-7.710,0.510,0.000,0.000,0.010,21.600,-1791.980,51.300,0.000,0.000,0.000,0.000,-19.300,25.800,-0.020,-77.800,0.010,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,93.400,0.000,0.000,161.450,342.650,288.730,0.000,0.000,4.230,0.000,0.000,1.200,7.740,0.510,0.000,-0.010,-5.980,0.000,0.000,-2.340,-7.880,0.640,0.000,0.000,-0.010,21.600,-1792.020,51.300,0.000,0.000,0.000,0.000,-19.150,25.800,0.030,-77.800,0.000,24.330,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,21.480,0.000,0.000,163.850,342.650,288.730,0.000,0.000,4.340,0.000,0.000,1.140,7.760,0.520,0.000,0.000,-4.830,0.000,0.000,-2.700,-7.860,0.800,0.000,0.000,-0.020,21.600,-1791.830,51.300,0.000,0.000,0.000,0.000,-19.330,25.800,0.010,-77.800,-0.050,24.300,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,264.890,0.000,0.000,165.460,342.650,288.730,0.000,0.000,3.950,0.000,0.000,1.070,7.800,0.520,0.000,-0.010,-5.660,0.000,0.000,-2.790,-7.930,0.820,0.000,0.000,-0.030,21.600,-1791.850,51.300,0.000,0.000,0.000,0.000,-19.230,25.800,-0.020,-77.800,-0.010,24.300,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,192.860,0.000,0.000,170.260,342.650,288.730,0.000,0.000,3.750,0.000,0.000,1.160,7.790,0.490,0.000,0.010,-4.150,0.000,0.000,-2.430,-7.910,0.790,0.000,0.000,0.000,21.600,-1792.160,51.300,0.000,0.000,0.000,0.000,-19.130,25.780,-0.000,-77.800,0.000,24.320,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,148.050,0.000,0.000,171.870,342.650,288.730,0.000,0.000,4.020,0.000,0.000,1.200,7.810,0.450,0.000,-0.020,-4.880,0.000,0.000,-3.080,-7.910,0.860,0.000,0.000,-0.010,21.600,-1791.900,51.300,0.000,0.000,0.000,0.000,-18.990,25.800,-0.020,-77.800,0.010,24.320,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,76.120,0.000,0.000,174.270,342.650,288.730,0.000,0.000,3.610,0.000,0.000,1.200,7.820,0.440,0.000,0.010,-4.540,0.000,0.000,-2.820,-7.910,0.800,0.000,0.000,0.000,21.600,-1791.990,51.300,0.000,0.000,0.000,0.000,-19.020,25.800,-0.010,-77.810,0.000,24.310,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,21.290,0.000,0.000,175.850,342.650,288.730,0.000,0.000,3.650,0.000,0.000,1.110,7.830,0.430,0.000,0.010,-4.360,0.000,0.000,-3.050,-7.930,0.690,0.000,0.000,0.010,21.600,-1791.890,51.300,0.000,0.000,0.000,0.000,-19.080,25.800,-0.010,-77.810,-0.000,24.300,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,309.370,0.000,0.000,178.250,342.650,288.730,0.000,0.000,3.800,0.000,0.000,1.060,7.810,0.450,0.000,-0.020,-6.570,0.000,0.000,-2.630,-7.890,0.660,0.000,0.000,-0.010,21.600,-1791.920,51.300,0.000,0.000,0.000,0.000,-19.030,25.800,-0.010,-77.800,-0.010,24.300,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,264.820,0.000,0.000,179.860,342.650,288.730,0.000,0.000,3.740,0.000,0.000,1.140,7.780,0.440,0.000,-0.000,-5.340,0.000,0.000,-2.910,-7.900,0.660,0.000,0.000,0.000,21.600,-1791.920,51.300,0.000,0.000,0.000,0.000,-19.180,25.800,0.010,-77.800,-0.010,24.300,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,148.160,0.000,0.000,183.870,342.650,288.730,0.000,0.000,3.880,0.000,0.000,1.090,7.760,0.430,0.000,0.000,-5.100,0.000,0.000,-2.870,-7.880,0.630,0.000,0.000,0.010,21.600,-1791.940,51.300,0.000,0.000,0.000,0.000,-19.050,25.800,-0.000,-77.850,0.030,24.320,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,76.120,0.000,0.000,186.270,342.650,288.730,0.000,0.000,3.760,0.000,0.000,1.180,7.770,0.410,0.000,-0.000,-5.580,0.000,0.000,-3.190,-7.850,0.640,0.000,0.000,0.000,21.600,-1792.100,51.300,0.000,0.000,0.000,0.000,-18.940,25.800,0.010,-77.800,-0.010,24.320,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,21.550,0.000,0.000,187.850,342.650,288.730,0.000,0.000,3.720,0.000,0.000,1.130,7.770,0.420,0.000,-0.010,-3.210,0.000,0.000,-2.850,-7.860,0.630,0.000,0.000,-0.000,21.600,-1791.930,51.300,0.000,0.000,0.000,0.000,-19.090,25.800,-0.020,-77.800,0.010,24.300,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,309.500,0.000,0.000,190.250,342.650,288.730,0.000,0.000,3.750,0.000,0.000,1.130,7.790,0.420,0.000,0.000,-5.460,0.000,0.000,-2.830,-7.920,0.600,0.000,0.000,-0.000,21.600,-1792.130,51.300,0.000,0.000,0.000,0.000,-19.260,25.800,-0.000,-77.800,-0.000,24.300,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,264.970,0.000,0.000,191.860,342.650,288.730,0.000,0.000,3.580,0.000,0.000,1.230,7.800,0.400,0.000,-0.010,-4.560,0.000,0.000,-2.730,-7.900,0.640,0.000,0.000,0.010,21.600,-1792.220,51.300,0.000,0.000,0.000,0.000,-19.150,25.800,0.010,-77.800,0.020,24.300,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,148.210,0.000,0.000,195.870,342.650,288.730,0.000,0.000,3.670,0.000,0.000,1.100,7.850,0.390,0.000,0.000,-4.690,0.000,0.000,-2.710,-7.970,0.590,0.000,0.000,0.010,21.600,-1791.980,51.300,0.000,0.000,0.000,0.000,-19.170,25.700,0.000,-77.800,-0.010,24.380,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,76.260,0.000,0.000,196.500,342.650,304.080,0.000,0.000,3.630,0.000,0.000,0.940,7.960,21.590,0.000,-0.000,-4.320,0.000,0.000,-2.450,-8.040,-51.380,0.000,0.000,0.000,21.600,-1792.250,51.300,0.000,0.000,0.000,0.000,-3.930,25.800,0.010,-77.800,-45.360,24.320,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,319.520,0.000,0.000,116.610,328.490,337.730,0.000,0.000,3.670,0.000,0.000,37.740,1.310,0.650,0.000,-0.000,-6.090,0.000,0.000,91.990,-3.680,-0.570,0.000,0.000,-0.020,21.600,-1792.100,51.240,0.000,0.000,0.000,0.000,1188.980,25.800,383.900,-77.870,-1.570,24.350,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,247.620,0.000,0.000,-132.730,284.290,337.730,0.000,0.000,3.680,0.000,0.000,6.330,4.300,0.030,0.000,0.000,-4.730,0.000,0.000,8.910,-4.240,-0.060,0.000,0.000,-0.000,21.600,-1791.990,51.270,0.000,0.000,0.000,0.000,1970.020,25.800,499.960,-77.830,-0.020,24.320,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,202.820,0.000,0.000,-234.680,266.220,337.730,0.000,0.000,3.620,0.000,0.000,25.720,9.550,0.150,0.000,0.000,-5.740,0.000,0.000,-39.410,-10.230,0.160,0.000,0.000,-0.020,21.600,-1792.000,51.230,0.000,0.000,0.000,0.000,565.930,25.790,225.470,-77.800,0.040,24.310,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,130.900,0.000,0.000,-236.500,265.900,321.850,0.000,0.000,3.510,0.000,0.000,2.060,6.800,14.210,0.000,0.000,-5.850,0.000,0.000,1.890,-6.520,43.920,0.000,0.000,-0.020,21.600,-1792.000,51.220,0.000,0.000,0.000,0.000,14.250,25.800,14.770,-77.800,144.590,24.360,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,0.000,86.080,0.000,0.000,-236.500,265.900,293.730,0.000,0.000,3.690,0.000,0.000,0.810,6.950,19.250,0.000,-0.010,-6.660,0.000,0.000,1.740,-7.200,-1.960,0.000,0.000,0.010,21.600,-1791.770,51.240,0.000,0.000,0.000,0.000,0.410,25.800,0.030,-77.860,165.680,24.320,100,3,100,3.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,14.170,0.000,0.000,-236.500,265.900,290.110,0.000,0.000,3.620,0.000,0.000,0.680,7.700,2.120,0.000,0.010,-5.360,0.000,0.000,1.680,-7.780,2.500,0.000,0.000,-0.010,21.600,-1791.740,51.300,0.000,0.000,0.000,0.000,-0.000,25.800,0.010,-77.830,38.970,24.300,100,3,100,3.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,247.330,0.000,0.000,-236.450,265.900,288.730,0.000,0.000,3.610,0.000,0.000,1.130,7.010,0.700,0.000,-0.000,-5.300,0.000,0.000,-2.690,-7.050,0.980,0.000,0.000,-0.010,21.600,-1791.910,51.270,0.000,0.000,0.000,0.000,-2.580,25.800,-0.010,-77.800,0.090,24.330,100,3,100,3.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,202.840,0.000,0.000,-232.460,265.900,288.730,0.000,0.000,3.670,0.000,0.000,1.100,6.900,0.630,0.000,-0.000,-3.530,0.000,0.000,-2.980,-7.010,0.960,0.000,0.000,-0.010,21.600,-1791.780,51.260,0.000,0.000,0.000,0.000,-19.260,25.770,-0.010,-77.870,-0.000,24.310,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,130.830,0.000,0.000,-230.060,265.900,288.730,0.000,0.000,3.480,0.000,0.000,1.080,6.910,0.620,0.000,-0.010,-4.390,0.000,0.000,-2.410,-7.010,0.920,0.000,0.000,0.000,21.600,-1791.910,51.200,0.000,0.000,0.000,0.000,-19.240,25.740,-0.010,-77.840,0.000,24.320,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,86.190,0.000,0.000,-228.450,265.900,288.730,0.000,0.000,4.190,0.000,0.000,1.150,6.820,0.620,0.000,0.010,-5.030,0.000,0.000,-3.140,-6.250,1.070,0.000,0.000,0.000,21.600,-1791.670,51.240,0.000,0.000,0.000,0.000,-19.000,25.700,0.050,-77.830,-0.040,24.300,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,13.710,0.000,0.000,-226.050,265.900,288.730,0.000,0.000,5.120,0.000,0.000,1.190,6.410,0.760,0.000,-0.000,-7.810,0.000,0.000,-2.940,-6.320,1.200,0.000,0.000,-0.010,21.600,-1791.970,51.200,0.000,0.000,0.000,0.000,-19.290,25.800,-0.020,-77.800,-0.040,24.300,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,0.000,301.460,0.000,0.000,-223.650,265.900,288.730,0.000,0.000,6.500,0.000,0.000,1.400,6.140,0.850,0.000,-0.000,-9.110,0.000,0.000,-3.830,-6.040,1.430,0.000,0.000,-0.000,21.600,-1792.130,51.240,0.000,0.000,0.000,0.000,-19.230,25.800,-0.060,-77.800,-0.040,24.300,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,246.860,0.000,0.000,-222.070,265.900,288.730,0.000,0.000,6.660,0.000,0.000,1.380,5.890,0.980,0.000,-0.000,-9.890,0.000,0.000,-3.460,-6.210,1.810,0.000,0.000,-0.010,21.600,-1792.180,51.230,0.000,0.000,0.000,0.000,-19.000,25.800,0.030,-77.800,0.020,24.320,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,174.800,0.000,0.000,-219.670,265.900,288.730,0.000,0.000,7.100,0.000,0.000,1.460,5.800,0.970,0.000,0.010,-11.270,0.000,0.000,-3.590,-5.750,1.370,0.000,0.000,-0.010,21.600,-1791.880,51.200,0.000,0.000,0.000,0.000,-19.150,25.800,-0.030,-77.870,0.050,24.310,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,130.330,0.000,0.000,-218.060,265.900,288.730,0.000,0.000,7.130,0.000,0.000,1.470,5.850,0.840,0.000,0.010,-8.830,0.000,0.000,-3.490,-5.690,1.500,0.000,0.000,0.020,21.600,-1792.060,51.200,0.000,0.000,0.000,0.000,-19.250,25.800,0.050,-77.820,-0.010,24.300,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,212.020,0.000,0.000,-214.440,265.900,288.730,0.000,0.000,8.290,0.000,0.000,1.400,5.720,0.940,0.000,-0.000,-7.850,0.000,0.000,-3.020,-5.760,1.670,0.000,0.000,-0.020,21.600,-1792.320,51.200,0.000,0.000,0.000,0.000,-19.140,25.800,0.020,-77.860,-0.020,24.320,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,157.300,0.000,0.000,-212.850,265.900,288.730,0.000,0.000,8.380,0.000,0.000,1.350,5.580,1.030,0.000,0.000,-13.770,0.000,0.000,-2.890,-5.730,1.470,0.000,0.000,-0.010,21.600,-1791.750,51.200,0.000,0.000,0.000,0.000,-19.200,25.800,0.040,-77.810,-0.050,24.300,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,85.290,0.000,0.000,-210.450,265.900,288.730,0.000,0.000,8.060,0.000,0.000,1.540,5.590,1.030,0.000,-0.010,-12.290,0.000,0.000,-3.730,-5.560,1.730,0.000,0.000,-0.000,21.600,-1792.060,51.200,0.000,0.000,0.000,0.000,-19.240,25.800,0.000,-77.800,-0.070,24.300,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,40.720,0.000,0.000,-208.850,265.900,288.730,0.000,0.000,8.790,0.000,0.000,1.510,5.540,1.140,0.000,-0.010,-13.020,0.000,0.000,-3.550,-5.570,1.910,0.000,0.000,0.010,21.600,-1791.430,51.200,0.000,0.000,0.000,0.000,-19.190,25.800,-0.030,-77.830,-0.090,24.300,100,3,100,0.500,21.000,22.500,21.000,22.500,22.500
0.000,0.000,328.610,0.000,0.000,-206.450,265.900,288.730,0.000,0.000,8.300,0.000,0.000,1.400,5.500,1.120,0.000,0.010,-10.600,0.000,0.000,-3.360,-5.750,1.650,0.000,0.000,-0.010,21.600,-1791.610,51.200,0.000,0.000,0.000,0.000,-19.190,25.800,-0.030,-77.820,0.060,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,284.110,0.000,0.000,-204.840,265.900,288.730,0.000,0.000,8.280,0.000,0.000,1.410,5.490,1.150,0.000,0.010,-12.720,0.000,0.000,-3.370,-5.540,1.950,0.000,0.000,0.010,21.600,-1792.220,51.200,0.000,0.000,0.000,0.000,-19.260,25.740,-0.020,-77.850,0.070,24.310,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,212.000,0.000,0.000,-202.440,265.900,288.730,0.000,0.000,8.630,0.000,0.000,1.350,5.430,1.130,0.000,0.010,-13.140,0.000,0.000,-3.500,-5.560,1.960,0.000,0.000,-0.010,21.600,-1792.140,51.200,0.000,0.000,0.000,0.000,-19.120,25.800,-0.050,-77.800,0.090,24.380,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,85.440,0.000,0.000,-200.850,265.900,288.730,0.000,0.000,9.200,0.000,0.000,1.430,5.380,1.150,0.000,-0.000,-12.690,0.000,0.000,-3.800,-5.390,1.970,0.000,0.000,0.010,21.600,-1792.220,51.200,0.000,0.000,0.000,0.000,-19.310,25.800,-0.000,-77.800,-0.010,24.390,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,13.320,0.000,0.000,-196.050,265.900,288.730,0.000,0.000,8.770,0.000,0.000,1.370,5.360,1.130,0.000,-0.000,-12.740,0.000,0.000,-3.000,-5.550,1.860,0.000,0.000,-0.020,21.600,-1792.300,51.200,0.000,0.000,0.000,0.000,-19.250,25.800,-0.040,-77.810,-0.010,24.330,100,3,100,0.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,328.720,0.000,0.000,-194.450,265.900,288.730,0.000,0.000,8.970,0.000,0.000,1.360,5.340,1.130,0.000,-0.000,-12.470,0.000,0.000,-3.020,-5.490,1.880,0.000,0.000,-0.010,21.600,-1792.030,51.200,0.000,0.000,0.000,0.000,-19.140,25.800,0.020,-77.800,-0.010,24.360,100,3,100,0.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,256.690,0.000,0.000,-192.050,265.900,288.730,0.000,0.000,8.680,0.000,0.000,1.400,5.360,1.090,0.000,0.010,-11.430,0.000,0.000,-3.540,-5.390,1.640,0.000,0.000,-0.020,21.600,-1791.920,51.200,0.000,0.000,0.000,0.000,-19.170,25.800,-0.020,-77.800,-0.020,24.340,100,3,100,0.400,21.000,22.500,21.000,22.500,22.500
0.000,0.000,212.050,0.000,0.000,-190.440,265.900,288.730,0.000,0.000,9.310,0.000,0.000,1.410,5.400,1.160,0.000,-0.000,-12.000,0.000,0.000,-3.340,-5.500,1.630,0.000,0.000,-0.020,21.600,-1791.900,51.200,0.000,0.000,0.000,0.000,-18.930,25.800,0.010,-77.890,0.020,24.320,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,140.190,0.000,0.000,-188.040,265.900,288.730,0.000,0.000,9.090,0.000,0.000,1.450,5.400,1.140,0.000,0.020,-12.300,0.000,0.000,-3.780,-5.410,1.720,0.000,0.000,-0.020,21.600,-1792.200,51.190,0.000,0.000,0.000,0.000,-19.150,25.800,0.010,-77.830,-0.070,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,85.300,0.000,0.000,-186.450,265.900,288.730,0.000,0.000,8.840,0.000,0.000,1.450,5.420,1.190,0.000,0.010,-12.100,0.000,0.000,-3.520,-5.450,1.700,0.000,0.000,0.010,21.600,-1791.170,51.190,0.000,0.000,0.000,0.000,-19.150,25.800,-0.020,-77.820,-0.020,24.360,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,13.360,0.000,0.000,-184.050,265.900,288.730,0.000,0.000,9.370,0.000,0.000,1.440,5.390,1.140,0.000,0.000,-11.110,0.000,0.000,-3.980,-5.340,1.990,0.000,0.000,-0.010,21.600,-1792.120,51.170,0.000,0.000,0.000,0.000,-18.920,25.800,0.020,-77.870,0.020,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,328.520,0.000,0.000,-182.450,265.900,288.730,0.000,0.000,9.110,0.000,0.000,1.340,5.400,1.110,0.000,0.010,-9.700,0.000,0.000,-4.080,-5.410,1.790,0.000,0.000,-0.000,21.600,-1791.640,51.200,0.000,0.000,0.000,0.000,-19.220,25.800,0.020,-77.900,0.030,24.310,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,211.870,0.000,0.000,-180.050,265.900,288.730,0.000,0.000,9.320,0.000,0.000,1.470,5.450,1.090,0.000,-0.010,-8.300,0.000,0.000,-3.770,-5.480,1.690,0.000,0.000,-0.000,21.600,-1792.020,51.160,0.000,0.000,0.000,0.000,-19.220,25.790,-0.000,-77.880,0.010,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,139.980,0.000,0.000,-176.040,265.900,288.730,0.000,0.000,8.940,0.000,0.000,1.500,5.410,1.140,0.000,-0.000,-14.560,0.000,0.000,-3.620,-5.530,1.910,0.000,0.000,0.010,21.600,-1791.880,51.200,0.000,0.000,0.000,0.000,-19.180,25.790,0.010,-77.880,-0.060,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,85.300,0.000,0.000,-174.450,265.900,288.730,0.000,0.000,8.890,0.000,0.000,1.370,5.420,1.100,0.000,0.000,-12.550,0.000,0.000,-3.300,-5.580,1.720,0.000,0.000,0.010,21.600,-1791.590,51.180,0.000,0.000,0.000,0.000,-19.390,25.800,0.010,-77.830,-0.020,24.320,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,13.200,0.000,0.000,-172.050,265.900,288.730,0.000,0.000,8.840,0.000,0.000,1.500,5.410,1.110,0.000,-0.000,-15.860,0.000,0.000,-3.730,-5.500,1.680,0.000,0.000,0.040,21.600,-1791.900,51.160,0.000,0.000,0.000,0.000,-19.340,25.800,-0.010,-77.830,-0.010,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,328.590,0.000,0.000,-170.450,265.900,288.730,0.000,0.000,8.940,0.000,0.000,1.470,5.400,1.070,0.000,-0.000,-16.720,0.000,0.000,-3.400,-5.490,1.630,0.000,0.000,-0.010,21.600,-1792.310,51.120,0.000,0.000,0.000,0.000,-19.500,25.800,-0.010,-77.840,0.010,24.340,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,256.550,0.000,0.000,-168.050,265.900,288.730,0.000,0.000,9.230,0.000,0.000,1.510,5.440,1.150,0.000,0.000,-13.180,0.000,0.000,-3.260,-5.510,1.580,0.000,0.000,0.030,21.600,-1792.210,51.100,0.000,0.000,0.000,0.000,-19.290,25.800,-0.000,-77.800,0.070,24.360,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,184.570,0.000,0.000,-165.650,265.900,288.730,0.000,0.000,8.690,0.000,0.000,1.480,5.400,1.170,0.000,-0.020,-12.730,0.000,0.000,-3.520,-5.450,1.670,0.000,0.000,0.000,21.600,-1791.890,51.100,0.000,0.000,0.000,0.000,-19.380,25.800,-0.010,-77.800,-0.020,24.350,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,140.050,0.000,0.000,-164.040,265.900,288.730,0.000,0.000,8.830,0.000,0.000,1.490,5.380,1.140,0.000,0.000,-13.770,0.000,0.000,-4.190,-5.450,1.660,0.000,0.000,0.020,21.600,-1792.470,51.100,0.000,0.000,0.000,0.000,-19.180,25.800,0.020,-77.840,0.020,24.310,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,67.980,0.000,0.000,-161.640,265.900,288.730,0.000,0.000,9.190,0.000,0.000,1.500,5.400,1.060,0.000,0.000,-14.350,0.000,0.000,-3.640,-5.460,2.000,0.000,0.000,0.000,21.600,-1792.300,51.100,0.000,0.000,0.000,0.000,-19.380,25.800,0.020,-77.800,0.020,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,301.240,0.000,0.000,-160.050,265.900,288.730,0.000,0.000,9.070,0.000,0.000,1.480,5.450,1.090,0.000,-0.000,-13.240,0.000,0.000,-3.580,-5.450,1.540,0.000,0.000,-0.010,21.600,-1791.980,51.100,0.000,0.000,0.000,0.000,-19.320,25.800,0.010,-77.800,-0.020,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,256.660,0.000,0.000,-156.050,265.900,288.730,0.000,0.000,9.250,0.000,0.000,1.460,5.520,1.130,0.000,0.000,-11.910,0.000,0.000,-3.370,-5.600,1.870,0.000,0.000,-0.000,21.600,-1792.050,51.100,0.000,0.000,0.000,0.000,-19.300,25.800,-0.030,-77.800,-0.020,24.310,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,184.770,0.000,0.000,-153.650,265.900,288.730,0.000,0.000,9.370,0.000,0.000,1.360,5.540,1.120,0.000,-0.010,-14.520,0.000,0.000,-3.270,-5.590,1.810,0.000,0.000,0.010,21.600,-1791.950,51.100,0.000,0.000,0.000,0.000,-19.380,25.800,0.000,-77.800,0.030,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,0.000,140.030,0.000,0.000,-152.040,265.900,288.730,0.000,0.000,9.260,0.000,0.000,1.390,5.560,1.090,0.000,0.000,-9.720,0.000,0.000,-3.460,-5.630,1.750,0.000,0.000,0.010,21.600,-1791.830,51.100,0.000,0.000,0.000,0.000,-19.340,25.800,-0.000,-77.800,0.010,24.300,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
